Gene	GSM398074	GSM398075	GSM398076	GSM398077	GSM398078	GSM398079	GSM398080	GSM398081	GSM398082	GSM398083	GSM398084	GSM398085	GSM398086	GSM398087	GSM398088	GSM398089	GSM398090	GSM398091	GSM398092	GSM398093	GSM398094	GSM398095	GSM398096	GSM398097	GSM398098	GSM398099	GSM398100	GSM398101	GSM398102	GSM398103	GSM398104	GSM398105	GSM398106	GSM398107	GSM398108	GSM398109	GSM398110	GSM398111	GSM398112	GSM398113	GSM398114	GSM398115	GSM398116	GSM398117	GSM398118	GSM398119	GSM398120	GSM398121	GSM398122	GSM398123	GSM398124	GSM398125	GSM398126	GSM398127	GSM398128	GSM398129	GSM398130	GSM398131	GSM398132	GSM398133	GSM398134	GSM398135	GSM398136	GSM398137	GSM398138	GSM398139	GSM398140	GSM398141	GSM398142	GSM398143	GSM398144	GSM398145	GSM398146	GSM398147	GSM398148	GSM398149	GSM398150	GSM398151	GSM398152	GSM398153	GSM398154	GSM398155	GSM398156	GSM398157	GSM398158	GSM398159
ENSG00000001497	0.48440251437725856	1.0867594854550213	0.7243005802445985	1.177261540340454	0.8617163529626701	2.065186963903504	1.7483009628274158	2.700230235046135	0.33693696040331456	0.4080297935645696	0.3299341505793298	0.8805515439811642	0.6316425231028602	0.5351251291366929	0.09932259027658374	0.46735347695153084	0.598697650834912	0.8879245401310479	0.3016639351434679	0.8685788830153018	0.48327861154986607	0.6540824395186767	0.9762405707529229	0.7752914330477104	0.8968024778130617	0.5143422273655167	0.21786080916819797	0.7406063291592495	0.644571800611311	1.3274646262983438	0.8628018439008832	2.0468961573207736	0.5703769727011564	1.8712173772325467	0.7071975136221995	1.4940895294189098	0.5919706199775578	1.2640485567239974	1.102909564901339	2.399328176488736	0.9710645879187607	1.776037325883884	1.098974100279064	0.6800941294216283	0.27207288595917284	1.6257628591065307	0.23375079954711742	0.4735508171374205	0.3301052092141905	0.6154522139405039	0.7374526402905175	0.5629511614446279	0.7664843141133949	1.4907015493048137	0.8772767276672597	0.9670240045385077	0.5224175283483301	1.358833191698234	0.8631814340771512	1.3919842335780008	2.358176560214402	1.68229579653993	0.5540439230587555	1.9300261000874692	0.5688794763225914	1.3315772695340424	1.623902224746098	3.0179037588967446	0.24328537609134257	1.6959583375640443	0.6146360105577927	2.2620211958465344	2.08516896367073	1.4293190385072636	1.0091088271503164	2.815683147670412	1.4197292966283057	2.8096989465285267	3.120770672955958	0.5379739593789127	0.8945615872817636	1.7719252003559367	0.49014471111286995	3.28205646456806	0.45836578108445397	2.2927968781582773
ENSG00000001561	0.030232816545665113	-0.019462864090096215	-0.012934440364972509	0.05731305665614377	-0.08012840264316355	0.009871641571680093	-0.07554852197309177	0.10568570157360338	0.09541257752169706	0.03538752867522215	0.05826149064964987	-0.055456748773378604	0.06864292868843275	-0.025489292291589673	0.09372384137573558	0.11928473096948092	0.0893215452029007	-0.007707504929021883	0.01433556591984756	-0.09519142574890696	0.15357319184816617	-0.011124537765084846	0.1879113075167865	0.01617383651237003	0.08109553188659036	0.045443383396835735	0.5922288121716882	0.057902637021241585	0.09857974472700722	0.37839402848235637	0.1230162885087485	0.04687592508324285	0.10543739392726945	0.10432980240249451	0.10481567078565449	-0.01957598579060671	0.21169362525496424	-0.017769167399377995	0.06602691040904328	0.05226097519075112	0.34864792889726715	0.055546914937728474	0.13948195339663297	0.18737800372479443	0.1012454083942182	0.0007943966031840304	0.05273627445576161	0.10161123748618835	0.06493865580496133	0.019065662496687813	0.1315643733056238	0.1685694395899984	0.2566066832824011	0.033023237695892785	0.02591592894427265	-0.03417326162464874	0.17183784233762708	0.630528815860804	0.005859322513774041	-0.021858411138783257	-0.11686208437131926	-0.03315188897302443	0.09945053593988228	-0.07286392133786021	-0.06463971703502155	-0.04716123873787978	-0.054220340163209355	-0.024022357745697047	0.14862266951649672	0.07270428907446402	-0.06243793725845466	-0.0929944254525527	-0.09482416578064606	0.09957104964483635	-0.012362604573964684	-0.12258594370403719	-0.07379082057202974	-0.04570104567688554	0.20967098813705584	0.05767223103078226	-0.010104617636422964	0.25378126414700464	0.07544648368835824	0.7491868527186394	0.05295908267109775	0.912079017176666
ENSG00000001617	0.21813415112466658	0.31818331300863434	0.21362645917252665	0.6679985897517737	0.3600901274190413	0.3635822004845294	0.2583706439851161	0.24170339028013332	0.30696555785744056	0.14492769742537592	0.19280349696314403	0.3550393252926203	0.3894899677811793	0.07940529413233452	0.10889542449794798	0.3782144981707042	0.15116158252406392	0.24127804706967057	0.121403738440514	0.43530198088273775	0.2747050798607719	0.20141541366630802	0.4622920471551418	0.5852082576908694	0.4463847564570719	0.40724378608344186	0.2872044826394201	0.14265383045740487	0.28505931063054174	0.6490217544111773	0.28705512126741156	0.7169483575552899	0.3527833058606025	0.19721436542024787	0.39171921225975237	0.2708645334589391	0.26983671642246665	0.3142690400720635	0.4899099985669236	0.4650300541642451	0.226641472935222	0.45296410792817693	0.36061328437442386	0.1865773384071071	0.24679506185830055	0.26202353458937483	0.20141541366630802	0.21609346624093373	0.2357458291758917	0.3740846483590723	0.26924609407795064	0.16334518843034598	0.173020970158765	0.20994697132730192	0.23047540194557703	0.3066342700151959	0.10089408856057025	0.23259786201328536	0.15507479588283973	0.14339897199889148	0.39749496693977265	0.2444550061254889	0.17902536418128606	0.43674051103619393	0.3352916324569365	0.2494040965871908	0.3374290361845649	0.5147765254540323	0.2486732238689826	0.2747050798607719	0.2722345579566606	0.32452269149269697	0.3534906628104049	0.2793608547390969	0.2397160863559727	0.3474728673932962	0.26584341527905364	0.8909322976136792	0.4739752799031063	0.15318307022014682	0.16503975996859074	0.3671474182067621	0.17616976181390642	0.23645555707519905	0.13961369411872998	0.3045397652983584
ENSG00000001626	0.5547789953870826	0.2688033399461595	0.23446640156855997	0.09724137828861298	0.18644933402393093	0.13344552149345104	0.17355268445362818	0.0911625311875945	0.14569717134421922	0.5950444894237024	0.37048718952019266	0.3204594856097217	0.1879113075167865	0.16961411742263188	0.4890172849061007	0.22243097251113994	0.4229937124889882	0.3149216324669837	0.30343925567332425	0.1268341815784426	0.37048718952019266	0.28135604125830593	0.1516638714283446	0.3715747733070396	0.30776313541848643	0.3749750627765888	0.398441654638524	0.2317470621266203	0.25171464996494336	0.5668904896217135	0.1879113075167865	0.281194685749135	0.19357429353541464	0.3141124482202944	0.1044488988398731	0.27207288595917284	0.15482364178936564	0.2689494664336283	0.1717089263007921	0.2595375466294986	0.18047528118888542	0.19789180553326036	0.1305554900992303	0.23503167158484298	0.1540735114952202	0.14862266951649672	0.30470123230380763	0.43270997940980815	0.4910387657399577	0.36200770793360404	0.25186574977689785	0.09018181699735925	0.43230892168851087	0.08133826190563763	0.13269429138943997	0.24228486653760406	0.25333223662401316	0.13294336862281286	0.24416828835316096	0.29818042525587724	0.1482376274896836	0.13356825515781576	0.2030406590727566	0.08859457824835686	0.09215236583604987	0.07483692934629711	0.07556970604259668	0.12374802388174719	0.21636877622863404	0.18777659903590285	0.040650659000504887	0.08217680206939129	0.012846202877392833	0.15571749645306085	0.14862266951649672	0.197352168121508	0.04392466633339498	0.003075974333203944	0.3132994541539445	0.14797676989425862	0.33311375831735357	0.43409770288147054	0.1773297058927905	0.206140562116869	0.23347155619883653	0.25749948129338573
ENSG00000002016	-0.1665014401121207	-0.13534982439813983	-0.12051691606038697	-0.10909505132351463	-0.13445773005676914	-0.12340872623031837	-0.07345931284713272	-0.07124046884320467	-0.15660510346512524	-0.11118330781994021	-0.14287239094010376	-0.11553252061639072	-0.12231139686285905	-0.08463857373191716	-0.1746368923937791	-0.18625254576742667	-0.14177143756868843	-0.1478421724798142	-0.1519803557179529	-0.12327370138548521	-0.14477982774353299	-0.13328242855732148	-0.137473663851512	-0.13371748478672674	-0.11592903715001215	-0.1299279732299064	0.04998283234506241	-0.08811851738976945	-0.1466962817596291	-0.16920455278963192	-0.13731925829199343	-0.11196662198492324	-0.14638111545121643	-0.14240042332346278	-0.12608002371656687	-0.12340872623031837	-0.18934248441915214	-0.10520948955729283	-0.07859218739285914	-0.10973788977752671	-0.11354737995818602	-0.11368081146459427	-0.14526762217552447	-0.18671084955171513	-0.1917716995109203	-0.13671349835841734	-0.152650493186553	-0.1310922312503644	-0.14848952884589767	-0.11633154577282007	-0.16310952166400272	-0.13051082076303788	-0.1004041455877506	-0.14931385634075137	-0.14177143756868843	-0.13299190953214446	-0.18509630106218494	-0.14007212617911402	-0.13196687734284518	-0.12051691606038697	-0.05761220081299223	-0.1239664272430753	-0.1439801850741734	-0.13152608747361466	-0.14638111545121643	-0.13853781928395048	-0.09128303115077438	-0.13655776212829518	-0.1732056984530336	-0.15677965757180706	-0.14898337759239633	-0.12354602393065313	-0.10520948955729283	-0.13898571306296506	-0.14800323832249254	-0.14083867199793887	-0.1252324945612687	-0.1503038881793139	0.022413890502203992	-0.13868863107467466	-0.11460879839386673	-0.058648068920706106	-0.16181610998367926	-0.1705821993744198	-0.13196687734284518	-0.1665014401121207
ENSG00000002330	-0.07239461646486214	-0.0817972233974911	-0.020271578016242447	-0.08644484939505324	0.001711751498414483	-0.032700068914670206	0.38311653325668865	-0.00392941897690556	-0.08428581906907526	-0.060257890750310725	0.0263755809552953	-0.016087598546480005	-0.0668264045955611	-0.07706880679971345	-0.12010599756628469	-0.1382329060001218	-0.07672836398896904	-0.026951747809461774	-0.04017819879104981	-0.04175257254485858	-0.12425083586223559	-0.12231139686285905	-0.11861321115038309	-0.10713658797588323	-0.026613460825386494	-0.026499565436452422	-0.0921404277756867	-0.1583737889085767	-0.12285874960808146	-0.12978558879401458	-0.11740055442821679	-0.12231139686285905	-0.12806671006823114	-0.1176674176547554	-0.0911645995996958	-0.10830874335212468	-0.0773088652059944	-0.05579229909590626	-0.056930150099447484	-0.11105213203443787	-0.0697261259490976	-0.010900160045134267	-0.11354737995818602	-0.11740055442821679	-0.07695457615689402	0.017801361468697822	-0.1195687171789236	-0.11861321115038309	-0.07506857515974238	-0.06844516507093168	-0.12467485263115614	-0.08751571923924532	-0.10115532872981461	-0.08715772173215049	-0.007360423218028942	-0.048193354361282956	-0.054220340163209355	-0.10830874335212468	-0.10947621965176108	-0.06405648695680087	0.20803992578817004	-0.023458783002846602	-0.10765506211140748	0.08411928491206952	0.18697612455017162	0.27102020614832023	0.11854765304115196	0.10284143561372863	-0.10027859156017399	-0.0340593121529561	0.10208581463639982	0.15268292909234524	0.18935751011509688	-0.1176674176547554	-0.06984219142132245	-0.06856057418199706	0.15701708246355944	0.15872475014877088	-0.14510422182323773	-0.05704453221218533	-0.041421933022785865	-0.11288770425396044	-0.14816751583706825	-0.02515350385599028	-0.1073961347004461	-0.040746517866523974
ENSG00000002549	2.28089322354362	1.7422863862211864	2.3752673115817258	0.37443809030106223	0.502211685028447	0.26202353458937483	1.0198033684677512	0.5168265963006354	1.9433343592159869	2.0062503578713056	2.081044420834376	0.1553299231548421	1.6129697260775442	4.075431053978069	3.6537507024016835	5.451138782808498	1.73301756229404	0.9342362852815351	4.175099360382807	0.17994235419934984	1.378495857837487	2.695759886699248	0.7491868527186394	0.6024618021692015	0.19829299538812933	1.4158822241367677	2.0619411030352257	0.12894511930004393	2.1658479765821115	1.229004193826831	2.1409258612297966	1.3403823964091386	2.090735153074222	3.145765929655033	1.3476069871162575	0.20370383503781414	2.460550026187188	0.6024618021692015	1.9776250664922856	1.2443845793297559	2.6734221342228635	0.9477313561410228	1.4093573146036704	10.854212589135681	3.116649859395037	4.559391461618534	1.7219625298181533	2.9982291170602773	1.6771332371290562	5.079089951934612	2.0390094745992653	1.4214053808250953	1.6902115968822404	0.9940013022605008	0.9931906399821859	2.2485640105169753	1.3362191150098905	1.7987090326285342	0.7972801645883615	0.3567691135444183	0.2652575863131318	0.7148154197777414	1.6326307965148363	1.2390378168295022	1.2708987247063817	0.8389841560316255	0.9245332942938953	0.6122412849168175	1.1899662384186251	2.2118702837834	1.6005900183754482	1.7589281232056315	0.5203024111021693	1.3274646262983438	1.7575864787984794	3.6607564402901063	0.6665711204047314	0.5698667061230807	0.18512894029627575	1.18805901603585	0.5574596475292365	-0.0009588569307279785	5.3016670213882815	0.7453250709820184	0.5008790052070267	2.3877361143793525
ENSG00000002586	0.7044881685271196	1.3049969785162645	1.2073910999802255	0.712654734303358	1.5503100914266572	0.9635225488865216	1.7449217714946217	1.0619665940262073	1.372720469681084	1.1749326667571631	2.594024177952731	0.7447013342652178	0.9330730296446057	0.981011204456208	0.9162100615603876	1.5778906340580987	1.2385410507778418	0.9165772430961847	1.0863185342495318	0.6501372104894118	1.1927769002147608	1.3295275485980669	1.2743112855742806	0.8236953970645169	0.49169937464584	0.942277073963516	0.8274500953278874	1.2467362831399817	3.535223523379387	0.9635225488865216	2.827656373119714	1.4775532812893868	2.5993926682170914	3.07333644207133	2.9982291170602773	1.4475421261942312	3.085489660007842	1.4066404398502668	2.8482537949764635	2.3377113385409967	4.0367375644087655	2.5317832849590305	2.04369913104208	0.9310984410880087	4.349666627891555	3.761540695709372	2.530809621598086	1.012820433897049	1.64527683372777	0.9176913868007912	2.090735153074222	0.9935826736471399	2.0739025090099763	1.866156024213351	2.2719211373821597	1.9776250664922856	3.043932589921697	2.7896660223933405	1.3953299425630612	1.8483701432825232	1.7238703918666334	1.502744418541018	2.3857969939141808	2.738705204633758	2.8746648798610956	1.6110763030448514	2.6015978360611554	1.3887320871234679	2.407037342247028	2.065186963903504	3.5880724453864516	2.1759432459352115	5.758681759656471	2.35164804097285	2.423726394058927	1.4752551259936755	2.666920583019849	0.9706482345458813	1.7780901691942952	1.2999071202100487	0.7552516675191113	1.9562247259384882	1.896001762314653	0.6645430353246946	1.4918107858622323	0.913570199566037
ENSG00000002587	-0.1636648035471393	-0.169009008710581	-0.19477554602512318	-0.17610303809395159	-0.13945288254132668	-0.19920913715564048	-0.1413029396045618	-0.18509630106218494	-0.1334268775952459	-0.17610303809395159	-0.1521503533982554	-0.16254905392129926	-0.1548694838605042	-0.1636648035471393	-0.18148548422238403	-0.15730520339870702	-0.1905546992741557	-0.18148548422238403	-0.18419031699396027	-0.14287239094010376	-0.11916288097149856	-0.18441617987050243	-0.1210679525501345	-0.18578392249176107	-0.14287239094010376	-0.15452813308128846	-0.19656969404329636	-0.13255596964447364	-0.16823717693724125	-0.17952624703470652	-0.11686208437131926	-0.16479656502562645	-0.14022713775706022	-0.1210679525501345	-0.13051082076303788	-0.18350928867767516	-0.15504310590480253	-0.13094508822231682	-0.14980539798097828	-0.1876638651350769	-0.15401714828120805	-0.17995485763662072	-0.1642338918602238	-0.17118470420525245	-0.16199927633640515	-0.14083867199793887	-0.165362500891725	-0.16823717693724125	-0.16746288786408314	-0.13520378202455924	-0.18170454868721483	-0.2000073525048492	-0.19631271391700192	-0.19477554602512318	-0.16765565253890283	-0.16199927633640515	-0.20387012252148207	-0.17484923293035723	-0.12439403136065495	-0.17952624703470652	-0.11460879839386673	-0.14832868255321155	-0.15677965757180706	-0.12735623027851084	-0.11673008042230515	-0.10254505879119752	-0.1270693889622114	-0.13777661726767354	-0.1529897202654506	-0.13475406763510295	-0.14800323832249254	-0.10431501853478597	-0.09840872117060318	-0.13182151397365263	-0.15909385080101965	-0.00381430667563801	-0.08620432050875033	-0.14052669372415863	0.30039024196544395	-0.18017346728107486	-0.18260262188871448	-0.06636916590344102	-0.1725994473198304	-0.029769664793054037	-0.18305544809365729	-0.007126822305782807
ENSG00000002726	0.26230921902828336	0.08061085370010115	0.18421948357482534	0.25822868063462767	0.18592772015094	0.254378375881586	0.4793613357173535	0.22733033084994722	0.07833260514424506	0.23304298904951037	0.5360757651847816	0.4356984247041897	0.14772155655697813	0.05731305665614377	0.030702325173682928	0.07940529413233452	0.5748390114074236	0.044504717791399064	0.2842970994469708	0.3437225140857424	0.05470918364812601	0.18961125718156216	0.2015479260154797	0.14989086973740867	0.23771075743206826	0.07436200492460528	0.23785254780898185	0.0656709611537627	0.03939192799397488	0.17577487980021414	0.010445783279709296	0.5396593659406627	-0.07661577446925605	0.6526457610238051	0.2646652983761343	0.6594546096582515	-0.06937840405615042	0.2357458291758917	0.1820761537571423	0.30374844023073855	0.1717089263007921	0.3131221180817633	-0.016654193109866426	0.02485713301565338	0.030702325173682928	0.047349697655592965	0.08303102701486037	0.21664222201452932	0.2646652983761343	0.5259170749374918	0.1738113300977266	0.10715502878233324	0.17092242418780879	0.01687144990839004	0.021836384406168786	0.04746522672701801	0.03174836321165105	-0.030563160587509478	0.01561349081253279	0.10208581463639982	0.157547829351974	0.14797676989425862	0.09612419608424647	0.07568638161020626	0.346289885763623	0.20249308461396165	0.1294377644278982	0.11173084957816086	0.010445783279709296	0.028483947368312088	0.11444641412320859	0.16217574043907068	0.188043513208067	-0.05376393196527526	-0.07765749647015771	0.2407040680734316	0.06137329820440675	0.14127724691756216	1.3721925594398332	0.2256675859974626	0.15419798657865177	0.326498405839311	0.07447212280116187	0.1619213289007644	0.022070844266603495	0.06662955032545484
ENSG00000002745	0.32157954854044063	0.3534906628104049	0.6210483824914165	0.5572217915410533	0.756817503881821	0.7169483575552899	1.2718678873871982	0.5150067828116996	0.391331142393985	0.42359653459193436	0.6884091953244396	0.7063135172625155	0.7482206437850972	0.4128426647937374	0.18141660651230976	0.2397160863559727	0.2973772811721607	0.3329495610558439	0.4914852058142166	0.7596969349926905	0.13657075161193427	0.3281677896600703	0.4426787880929235	0.3623559762583932	0.3682023390076973	0.1989803187642037	0.05565933839404469	0.39265702945332914	0.2602590576905403	0.20086668024209553	0.4289400465742667	0.4295259732641646	0.5219409858015698	0.4191026530137394	0.32356668570393265	0.7227293082409736	0.22440980061596785	0.34763643697482527	0.4890172849061007	0.44493487637128676	0.3996017999652764	0.4870153066815237	0.23404077291519762	0.28797963134136534	0.26349388295346043	0.37443809030106223	0.17772290423940101	0.27634816767409764	0.1991175598033477	0.32063155106880176	0.2847615836186686	0.30503369400957214	0.10469831812979877	0.33411553045707937	0.42771096067285524	0.2593939193527706	0.23446640156855997	0.23062226881771875	0.4393870244467644	0.4815449266824507	1.1186668035326017	0.69768266632376	0.35625501831420425	0.6899104618970102	0.7802509326774156	0.9203554242320352	0.7762734353879532	1.4214053808250953	0.34185601076097333	0.522662025984984	1.0037788825419465	1.4683264898572421	1.4115842290977818	0.47052547701907305	0.40399859536515353	0.7383943278939284	1.1385482095918273	0.7514136644478913	-0.00941057519321744	0.3142690400720635	1.0744695057542586	0.23928160915536711	0.2875094566944081	0.25690475645279753	0.20236361180453313	0.04974139990016283
ENSG00000002746	1.7828736452414362	1.0675305808723716	1.348159104910688	1.7043970730898799	1.4712686283075425	1.7503020964083635	1.6758388433310447	2.0492057283826455	1.1767995983555992	1.3646564631038132	1.222696012399437	1.6523275256302503	1.102909564901339	1.139005428139786	1.6973401831094237	1.8836241163306697	1.8021735556450893	1.2923662710777966	1.7128241246403078	1.4860836577316507	1.7238703918666334	0.9426654841503604	1.1307738824869755	1.2888525544965912	1.3651525563651308	1.3090533486907783	1.8215722378068806	0.9879324326327971	1.4420581994948827	0.9426654841503604	1.5137090747716575	1.3372622453298122	1.1951101897893621	0.741226777260366	1.8035167701604837	2.1178157249728864	1.269352203079261	2.053964405325099	1.7363285754390945	1.5354827237173052	1.480451835873379	1.6790546127460626	1.1077258846442224	1.3034666936074655	1.5742609056933587	2.2441781075047413	1.4497970641122757	1.166478479730347	1.3455323860261867	1.4752551259936755	1.9277357935409931	1.3305345854994706	1.8243855230606654	1.0465822157932156	1.6208557229766893	1.9352275078414842	1.5950238253939226	1.4066404398502668	1.580402565973935	1.9165832262310034	1.5102825100166368	1.422529303472733	1.6523275256302503	1.164563678503806	1.8279159477962015	1.096360295827374	1.7317337776586612	1.4787291463514114	2.2335772836820196	1.8434014635189453	1.912987079433358	2.6264510249447115	1.2476938428457092	1.1476356533294187	1.598158598337911	1.450335130210192	1.598158598337911	2.000786477621801	0.23375079954711742	1.5628378203544642	2.0406192889118406	0.37300510919352114	1.5950238253939226	0.6448562729962841	1.6536065295684657	0.3238907256143704
ENSG00000002822	-0.019462864090096215	-0.11077831752466649	0.05684335588457674	0.0585018345600528	0.20885842537325483	0.1898767756633485	0.4055387715564459	0.16348288956760132	-0.1239664272430753	0.12053343090536646	0.2214575756243822	0.2252453889513783	-0.03566137756974228	-0.03622208771152876	-0.11699874719206985	-0.07554852197309177	-0.023913822702902644	-0.07031352983139588	0.08266305808472113	0.019513308864366526	-0.10986647220752535	0.007114372462716549	-0.05011827488650312	-0.04197653566318342	0.05684335588457674	0.09226939106482454	-0.12217082415072691	-0.03304113462317916	0.20803992578817004	-0.08933386722827319	0.05411905709118659	0.17328960828948062	-0.017101792396106104	0.032787906460182537	0.009871641571680093	0.08787406134586578	-0.031574037937417046	0.07712514326058112	0.031525425419152084	0.11246638091309435	-0.02582239712992248	0.044963152086940225	-0.04966534104833513	-0.04085219547344572	0.03174836321165105	0.09517463043621081	-0.14800323832249254	-0.074839405071731	-0.09653716014315225	0.021720219990313788	-0.08981641226331355	-0.06140410829990129	-0.11012948600422556	-0.08511548165531323	-0.04085219547344572	0.09589127016454388	-0.10380429416717891	-0.020503651573772305	-0.044239132391305044	-0.006336202127355055	0.305682975492336	0.15419798657865177	0.11829831580480207	0.3113196610221217	0.3903843045852272	0.6189010031838443	0.3031139022100119	0.08352147280120795	0.13631648104376473	0.454022508909281	0.4644004878250376	0.5156985708771051	0.9508404387983678	0.524053692517767	0.128696689241219	1.4023375136126965	0.2932889908228294	0.49767665319413973	1.4132304843142107	-0.00849931870102673	0.13543241097206543	0.3437225140857424	-0.08811851738976945	0.26230921902828336	-0.07650101572481686	0.08643681331252999
ENSG00000002834	45.89005019606397	27.94839694562244	58.016353344028616	26.25377649012657	13.227808490213334	14.854989232324321	6.314493142050408	6.334400970911572	28.745867325400585	50.482845013055965	12.292319501996495	10.050033973848215	10.989115020337795	22.93231006419485	53.56987240757948	31.556316494530023	80.90398735209497	39.26234623321096	62.273407543776635	20.083789261508684	42.8657742154294	28.270034851787766	46.303677971127996	32.56734801484283	43.68398855724142	67.53220038245026	15.703771526523887	18.236615210884008	22.4672789103233	34.75000202902639	30.803085230846904	10.242643820899238	35.25167040091596	25.73367970057364	28.442793171200915	6.305247806690712	36.30537020806473	20.363327500420286	11.244561055196154	18.412292033936573	19.68434462787563	18.236615210884008	18.641704736267734	28.595523185626885	17.806183772901967	16.162561568692922	23.892413060448188	37.431142633890374	33.631597089237104	52.90317390246892	16.821434570879518	18.936059238876787	22.381735473466545	29.912272816599206	16.29191201488864	11.685806523370374	48.31156597056567	26.781928838758027	14.084289410427731	43.278536682985134	11.350747889835997	4.736576002871601	30.803085230846904	8.530150823124076	17.094418023325503	9.578309073572637	8.389791948032457	28.595523185626885	40.6249633490226	10.103865918213012	9.99805014527297	8.854908074178427	7.8914295611240295	7.820077672330078	41.373465308488015	15.098828951113855	16.03601142240172	17.961202671442955	22.741801259816505	14.921841674547377	31.36341310265421	67.53220038245026	18.641704736267734	29.227441121869305	37.431142633890374	85.30939962521157
ENSG00000002919	0.8337445549116569	1.233264641803822	0.891296811871407	1.7153807996648784	1.2135237969443624	1.9562247259384882	1.184745424051103	2.0770890836663782	1.0836350659269065	0.6248232395248445	1.2246451670696803	1.0645385936322915	1.0898165380441425	0.9334492006170381	0.8523649273297994	1.7609309688849988	0.6431851335847981	1.133589006373514	0.6734003902112253	1.3197837826356638	0.766158988904561	1.283258513169788	1.5846919305324878	0.8783668467130967	1.1435180760875552	0.6082997797089393	0.9453707456100772	0.7882716549592574	1.244852686641692	1.3566472656246908	1.1453617625038706	2.105311248734222	1.2762703825603543	1.9953488269207913	1.6985956442815693	1.4604593802832067	1.5021923620932323	1.299376968708618	2.0242127974331146	1.3854966945948395	1.9713762551475469	1.9100560199775445	1.7317337776586612	2.098902754787745	1.6668478829260673	1.6244901594262466	1.9455748111371347	1.4981671126562404	1.682934452242149	1.479875680512162	1.254099825481805	1.5533156758224669	1.462727899749638	0.9895646240592731	1.265466042285682	1.3970170560075819	0.9935826736471399	1.4848824178565716	1.133589006373514	1.2385410507778418	1.5859466336652492	1.166478479730347	1.0441028595486703	2.0746790274056024	1.2581040081745907	2.0187383807363637	1.820147359934497	1.1558666422107051	1.2918555802571665	1.6282819351464786	1.9501385870741508	1.6314158764848778	2.576982384847906	1.7101764793393306	1.051340201283273	2.6015978360611554	1.9285290447575325	2.3162372991828803	1.7317337776586612	1.241967966061414	1.1655459214620476	0.366047778396164	0.9046271543159502	2.0046925456598004	0.9426654841503604	0.7437583210000159
ENSG00000002933	23.487884163303313	14.489869848040268	16.425335872147073	17.908751113061776	21.95670151826753	20.800003112734764	15.823989798492963	24.43540987678147	13.364097639545516	13.069115772411445	16.162561568692922	22.298577951898025	20.648492911189948	15.62519474925363	18.015652183147534	23.989157749132737	13.615756297270034	10.989115020337795	13.816562124323443	14.68720776099677	18.9950371761995	23.78798174665233	31.17054786006966	20.87935813788619	14.115287099948358	8.907590129231757	14.719570128020155	15.354944945751145	18.75555048734473	22.043744137199095	17.191815976413615	28.108866370137644	14.556492676716951	18.525936665079236	27.94839694562244	36.037921750715306	15.949864143423815	19.181901502234965	14.489869848040268	19.433611232791765	14.175663120233102	18.131299575820336	11.780997984431924	16.506009715209707	18.07483793506642	24.31384797536716	12.313730158116332	12.248972206724979	16.381643579501667	57.25979878129969	16.204847449836556	18.697647305083084	16.335374541328832	12.156722653381724	10.971443667235013	14.68720776099677	16.862932735860976	12.823279936239171	22.65065577923686	19.81498035118466	19.433611232791765	22.212874170829178	18.015652183147534	16.335374541328832	27.070427736338342	30.803085230846904	19.81498035118466	10.693941883520154	27.205999151056147	29.071459500649155	15.910255986438237	25.99148962066119	14.457127269988591	18.9950371761995	9.307844967967092	26.25377649012657	19.618841132488917	23.21032511612824	35.770944750437955	24.43540987678147	28.90354648865471	33.41590253350456	22.834096712508867	40.975172093657676	16.29191201488864	17.806183772901967
ENSG00000003056	1.6771332371290562	0.6332902489510668	1.5907705840127289	1.2733209914910535	1.8741348719431667	0.9984937914208395	2.6383628605169522	3.0910194863184026	1.206914573331887	1.060226663672681	0.873272024424375	1.1307738824869755	1.6876453278909178	1.3476069871162575	0.967852729644165	1.7088755125043704	2.042921097253606	1.583422761072295	1.5160832028272893	1.0801027307176863	0.9960265064856032	0.998891071966301	1.4258771808435724	1.300931287748098	1.0920253318680302	0.8216038580166694	2.100483314704477	0.8460270029116631	0.5147765254540323	1.048300343938863	0.3885684647370569	1.5503100914266572	0.3101774904581221	0.6035309129648632	0.9907816265018994	2.0675535353989423	1.3556018287287905	1.6270415037138606	0.9113632122376941	0.8347997601157099	0.9392179074015023	0.7677896492232902	0.790932915535502	0.9879324326327971	0.7736873077036002	1.0261080049911826	0.9457534824504121	1.1786824083927674	1.043256170673017	2.914096261538088	1.1627302889452098	0.9730680727493118	1.1669540301516592	1.0070182317547332	0.9233521309655072	1.3424184140329143	1.358833191698234	0.6189010031838443	1.3529460149021633	1.0658316881095096	0.696790625170628	1.2590946629068198	0.5574596475292365	0.5952860467729533	1.1608834236446228	0.8064844825359366	0.7252378228257966	1.5616962949773012	0.5166036692712892	0.9666171868774681	0.4724802357039666	0.9552043466788974	0.5857378071030992	0.4815449266824507	1.0323628484561111	1.8208810085478806	0.9001520423413109	0.8649647858146878	0.7023915647516692	1.4147874034543053	2.79784131838032	0.9442064901117344	1.13216071418939	0.29550955535206336	0.9233521309655072	0.4426787880929235
